8.000249040000211309e+00 -1.428482349765521242e+00
7.989666700000212174e+00 -1.428569958912346394e+00
7.979084360000213039e+00 -1.428657800443445147e+00
7.968502020000213903e+00 -1.428745875284619604e+00
7.957919680000214768e+00 -1.428834184497932203e+00
7.947337340000215633e+00 -1.428922723351790047e+00
7.936755000000216498e+00 -1.429011509133133018e+00
7.894425640000219957e+00 -1.429369019423330389e+00
7.883843300000220822e+00 -1.429458994697114793e+00
7.873260960000221687e+00 -1.429549211838742506e+00
7.862678620000222551e+00 -1.429639671959691327e+00
7.809766920000226875e+00 -1.430095649255552104e+00
7.799184580000227740e+00 -1.430187587117612624e+00
7.788602240000228605e+00 -1.430279774810079063e+00
7.778019900000229470e+00 -1.430372213352572475e+00
7.767437560000230334e+00 -1.430464903908253760e+00
7.756855220000231199e+00 -1.430557847232822644e+00
7.746272880000232064e+00 -1.430651044500014901e+00
7.693361180000236388e+00 -1.431120876796485142e+00
7.682778840000237253e+00 -1.431215619807595818e+00
7.640449480000240712e+00 -1.431597216449297605e+00
7.629867140000241577e+00 -1.431693277147260801e+00
7.619284800000242441e+00 -1.431789604822850670e+00
7.608702460000243306e+00 -1.431886194827311165e+00
7.598120120000244171e+00 -1.431983064851957366e+00
7.587537780000245036e+00 -1.432080199593186665e+00
7.576955440000245900e+00 -1.432177614875649541e+00
7.566373100000246765e+00 -1.432275293576889652e+00
7.555790760000247630e+00 -1.432373245741960677e+00
7.545208420000248495e+00 -1.432471472666904555e+00
7.534626080000249360e+00 -1.432569975509430771e+00
7.524043740000250224e+00 -1.432668755580994269e+00
7.460549700000255413e+00 -1.433267320063563055e+00
7.449967360000256278e+00 -1.433368072719969133e+00
7.439385020000257143e+00 -1.433469112011156898e+00
7.428802680000258007e+00 -1.433570439315368983e+00
7.375890980000262331e+00 -1.434081436533021892e+00
7.354726300000264061e+00 -1.434287894052813206e+00
7.344143960000264926e+00 -1.434391569044168424e+00
7.333561620000265791e+00 -1.434495543397761752e+00
7.238320560000273574e+00 -1.435444992389516061e+00
7.227738220000274438e+00 -1.435552041391892741e+00
7.217155880000275303e+00 -1.435659394192914551e+00
7.195991200000277033e+00 -1.435875047054604670e+00
7.185408860000277897e+00 -1.435983350048338547e+00
7.174826520000278762e+00 -1.436091972359929470e+00
7.090167800000285681e+00 -1.436972624250010933e+00
7.005509080000292599e+00 -1.437874561079539815e+00
6.994926740000293464e+00 -1.437988838439490547e+00
6.804444620000309030e+00 -1.440106626135317258e+00
6.793862280000309894e+00 -1.440227760887608843e+00
6.783279940000310759e+00 -1.440349277284456164e+00
6.772697600000311624e+00 -1.440471169949639529e+00
6.762115260000312489e+00 -1.440593447599758825e+00
